Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
28,Mauro Arambarri,uy URU,MF,Getafe,25,1995,31,31,2663,29.6,0,5,5,0,0,0,13,0,1.2,1.2,2.2,3.3,32,79,47,0.00,0.17,0.17,0.00,0.17,0.04,0.07,0.11,0.04,0.11,Matches,2021-2022,Spain,37,8,21.6,1.25,0.27,0.00,0.00,27.7,2,0.03,-1.2,-1.2,933,1266,73.7,19318,5465,347,418,83.0,364,456,79.8,200,325,61.5,2.7,+2.8,45,87,8,5,75,2.53,35,31,2,3,2,10,0.34,4,4,1,0,0,1,62,37,19,32,11,20,29.4,48,35,30,32,94,18,0,1563,32,15,1563,32,64.0,18,36.0,794,4,42,36,903,0,51,0,116,0,1,0,182,27,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,0,32,2,28,34,0,86,77.9,86,27,0,,0,1.23,31,27,+4,+0.14,+1.56,25.0,28.2,-3.2,-0.11,+0.62
29,Néstor Araujo,mx MEX,DF,Celta Vigo,29,1991,34,29,2617,29.1,0,0,0,0,0,0,4,0,0.3,0.3,0.2,0.5,47,83,3,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches,2021-2022,Spain,8,1,12.5,0.28,0.03,0.00,0.00,21.5,0,0.04,-0.3,-0.3,1326,1555,85.3,26401,6871,399,443,90.1,752,814,92.4,156,253,61.7,0.4,-0.2,2,57,3,1,14,0.48,12,0,1,0,0,2,0.07,2,0,0,0,0,0,22,14,17,5,0,9,42.9,12,17,7,27,49,105,2,1785,180,14,1785,5,62.5,3,37.5,1007,0,11,4,1149,0,19,0,3,0,0,1,160,63,56.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0,8,3,0,0,0,77,76.5,87,24,5,19,3,1.26,32,30,+2,+0.07,+0.29,30.3,32.0,-1.7,-0.06,+0.04
30,Ronald Araújo,uy URU,DF,Barcelona,22,1999,30,25,2272,25.2,4,0,4,4,0,0,6,0,1.5,1.5,1.2,2.8,30,91,14,0.16,0.00,0.16,0.16,0.16,0.06,0.05,0.11,0.06,0.11,Matches,2021-2022,Spain,18,10,55.6,0.71,0.40,0.22,0.40,12.6,0,0.09,+2.5,+2.5,1491,1662,89.7,28250,8838,511,544,93.9,828,876,94.5,133,209,63.6,0.8,-1.2,8,74,4,3,15,0.59,12,0,0,1,0,0,0.00,0,0,0,0,0,0,41,23,29,12,0,21,84.0,4,37,17,23,64,66,1,1868,181,28,1868,6,75.0,2,25.0,1200,4,17,6,1328,0,25,1,7,0,0,0,135,60,71.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,0,21,44,0,0,0,76,66.4,86,22,5,25,1,2.13,48,29,+19,+0.75,-0.11,42.2,23.8,+18.4,+0.73,-0.11
31,Jesús Areso,es ESP,DF,Osasuna,22,1999,3,2,188,2.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,3,5,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches,2021-2022,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,49,73,67.1,904,504,21,24,87.5,23,34,67.6,5,15,33.3,0.0,0.0,1,4,0,0,4,1.91,1,2,0,1,0,0,0.00,0,0,0,0,0,0,3,3,2,1,0,0,0.0,2,0,0,0,3,2,1,90,6,1,90,0,,0,,24,0,5,4,27,0,3,0,2,0,0,0,6,3,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0,0,33,0,0,0,63,5.5,86,1,1,16,15,1.00,2,5,-3,-1.44,-1.13,1.2,5.2,-4.0,-1.90,-1.74
32,Matias Arezo,uy URU,"FW,MF",Granada,18,2002,8,1,162,1.8,0,0,0,0,0,0,1,0,1.0,1.0,0.3,1.3,4,3,14,0.00,0.00,0.00,0.00,0.00,0.56,0.17,0.73,0.56,0.73,Matches,2021-2022,Spain,5,3,60.0,2.78,1.67,0.00,0.00,17.5,0,0.20,-1.0,-1.0,18,38,47.4,187,69,13,20,65.0,4,11,36.4,0,1,0.0,0.1,-0.3,6,3,1,0,6,3.33,5,0,0,0,0,1,0.56,0,0,0,1,0,0,5,3,2,1,2,4,44.4,5,1,1,1,6,1,0,68,1,8,68,2,40.0,3,60.0,35,1,9,3,40,0,3,0,4,0,0,0,3,7,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,1,0,0,0,20,4.7,71,0,7,13,8,0.25,4,5,-1,-0.56,-0.11,3.1,5.9,-2.8,-1.54,-1.00
33,Santiago Arias,co COL,DF,Granada,29,1992,12,4,440,4.9,1,0,1,1,0,0,1,0,0.7,0.7,0.4,1.2,5,11,21,0.20,0.00,0.20,0.20,0.20,0.15,0.09,0.24,0.15,0.24,Matches,2021-2022,Spain,3,1,33.3,0.61,0.20,0.33,1.00,14.6,0,0.25,+0.3,+0.3,153,218,70.2,2480,1038,75,92,81.5,64,91,70.3,12,23,52.2,0.2,-0.4,5,10,3,3,9,1.84,6,1,1,1,0,0,0.00,0,0,0,0,0,0,12,5,8,3,1,4,44.4,5,8,4,5,17,10,0,276,19,6,276,3,42.9,4,57.1,104,1,8,3,115,0,6,2,15,0,0,0,23,9,39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,0,0,49,0,0,0,37,12.9,78,2,8,16,8,1.50,12,9,+3,+0.61,+1.22,7.7,9.2,-1.5,-0.32,+0.31
34,Santiago Arzamendia,py PAR,MF,Cádiz,23,1998,14,5,469,5.2,1,0,1,1,0,0,2,0,0.2,0.2,0.0,0.3,9,3,23,0.19,0.00,0.19,0.19,0.19,0.04,0.01,0.05,0.04,0.05,Matches,2021-2022,Spain,7,1,14.3,1.34,0.19,0.14,1.00,29.7,0,0.03,+0.8,+0.8,105,170,61.8,1588,457,59,71,83.1,32,43,74.4,8,38,21.1,0.2,0.0,1,4,4,3,5,0.96,3,2,0,0,0,0,0.00,0,0,0,0,0,0,14,6,6,5,3,6,46.2,7,6,6,4,18,7,0,245,12,4,245,3,30.0,7,70.0,91,0,13,6,124,0,6,1,18,0,0,0,36,12,38.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,1,12,3,2,0,34,13.7,61,1,9,18,20,1.50,5,7,-2,-0.38,+0.04,3.2,6.8,-3.7,-0.71,-0.55
35,Sergio Asenjo,es ESP,GK,Villarreal,32,1989,6,6,540,6.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,185,228,81.1,4206,2778,43,43,100.0,103,104,99.0,37,76,48.7,0.0,0.0,0,1,0,0,1,0.17,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,1,6,0,247,206,0,247,0,,0,,135,0,0,0,104,0,0,0,0,0,0,0,17,2,100.0,9,1.50,28,19,71.4,2,2,2,0,0.0,1,0,0,0.0,1,8.9,0.28,-0.1,-0.01,38,21.2,28.0,28.6,32.2,105,3,2.9,14,2.33,16.8,60,0,1,0,0,0,0,90,15.8,90,6,0,,30,1.33,13,9,+4,+0.67,-0.02,12.6,10.8,+1.8,+0.29,-0.26
36,Alejandro Asensio,es ESP,FW,Rayo Vallecano,20,2000,2,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0,1,0,0.00,0.00,0.00,0.00,0.00,0.22,0.17,0.38,0.22,0.38,Matches,2021-2022,Spain,1,1,100.0,7.50,7.50,0.00,0.00,10.1,0,0.03,0.0,0.0,7,8,87.5,156,37,5,6,83.3,0,0,,2,2,100.0,0.0,0.0,1,1,1,1,2,13.85,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,11,0,2,11,0,,0,,4,0,2,0,8,0,0,0,1,0,0,0,0,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,6,0.4,,0,2,6,2,0.00,0,0,0,0.00,+0.29,1.0,0.0,+1.0,+6.69,+6.87
37,Marco Asensio,es ESP,"FW,MF",Real Madrid,25,1996,31,19,1731,19.2,10,0,10,10,0,0,2,0,7.5,7.5,2.4,9.9,56,80,143,0.52,0.00,0.52,0.52,0.52,0.39,0.13,0.52,0.39,0.52,Matches,2021-2022,Spain,64,32,50.0,3.33,1.66,0.16,0.31,18.9,2,0.12,+2.5,+2.5,731,894,81.8,10841,2086,415,452,91.8,221,261,84.7,55,102,53.9,3.0,-2.4,31,59,19,2,70,3.64,42,12,5,2,0,6,0.31,3,0,1,2,0,0,12,8,6,4,2,4,22.2,14,8,7,12,24,6,1,1068,11,79,1068,27,67.5,13,32.5,701,16,19,25,830,0,8,2,71,0,0,0,83,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,0,14,16,26,3,0,56,50.6,79,7,12,20,2,2.39,42,13,+29,+1.51,+0.44,40.1,22.6,+17.6,+0.91,+0.37
38,Iago Aspas,es ESP,FW,Celta Vigo,33,1987,37,36,3087,34.3,18,5,23,15,3,5,9,0,14.1,10.2,5.9,16.1,112,108,296,0.52,0.15,0.67,0.44,0.58,0.41,0.17,0.58,0.30,0.47,Matches,2021-2022,Spain,85,36,42.4,2.48,1.05,0.18,0.42,16.5,7,0.12,+3.9,+4.8,968,1371,70.6,13844,2606,542,664,81.6,266,378,70.4,75,148,50.7,5.8,-0.9,57,60,42,7,120,3.50,90,7,6,6,0,15,0.44,9,0,1,5,0,0,14,7,1,5,8,4,16.7,20,23,21,11,25,19,0,1693,22,194,1688,51,61.4,32,38.6,974,54,67,32,1300,0,22,20,108,0,1,0,113,22,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,11,17,18,21,5,0,83,90.3,85,26,1,11,0,1.22,41,39,+2,+0.06,+0.60,38.8,42.4,-3.6,-0.11,-0.38
39,Pierre-Emerick Aubameyang,ga GAB,FW,Barcelona,32,1989,17,13,1082,12.0,11,1,12,11,0,0,0,0,7.8,7.8,1.1,8.9,16,16,79,0.91,0.08,1.00,0.91,1.00,0.65,0.09,0.74,0.65,0.74,Matches,2021-2022,Spain,37,20,54.1,3.08,1.66,0.30,0.55,12.0,0,0.21,+3.2,+3.2,176,238,73.9,2279,294,106,135,78.5,47,61,77.0,7,10,70.0,0.6,-0.1,8,8,9,0,15,1.25,13,0,0,0,0,3,0.25,3,0,0,0,0,0,2,2,0,1,1,0,0.0,5,9,8,2,4,4,0,343,5,65,343,4,66.7,2,33.3,187,9,29,8,263,0,7,7,5,0,0,0,17,7,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,0,0,0,0,0,64,31.6,74,0,4,29,0,2.24,26,10,+16,+1.33,+0.79,21.5,11.2,+10.3,+0.86,+0.14
40,Ludwig Augustinsson,se SWE,"DF,FW",Sevilla,27,1994,19,9,793,8.8,0,1,1,0,0,0,3,0,0.4,0.4,0.8,1.2,12,19,46,0.00,0.11,0.11,0.00,0.11,0.04,0.09,0.13,0.04,0.13,Matches,2021-2022,Spain,4,2,50.0,0.45,0.23,0.00,0.00,15.1,0,0.09,-0.4,-0.4,437,551,79.3,6682,2082,247,269,91.8,148,175,84.6,29,79,36.7,0.6,+0.2,9,16,8,6,13,1.48,9,3,0,0,1,1,0.11,0,1,0,0,0,0,18,14,11,3,4,8,61.5,5,10,7,5,23,21,0,629,30,11,629,2,100.0,0,0.0,291,1,12,4,381,0,13,0,47,0,0,0,41,15,68.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,0,3,81,0,15,1,42,23.2,72,3,10,14,16,1.95,16,13,+3,+0.34,-0.34,9.9,11.6,-1.7,-0.19,-0.44
41,Serge Aurier,ci CIV,DF,Villarreal,28,1992,19,10,1010,11.2,0,1,1,0,0,0,4,0,0.8,0.8,1.4,2.3,21,59,53,0.00,0.09,0.09,0.00,0.09,0.07,0.13,0.20,0.07,0.20,Matches,2021-2022,Spain,11,2,18.2,0.98,0.18,0.00,0.00,15.9,0,0.07,-0.8,-0.8,623,742,84.0,10097,3419,309,346,89.3,266,306,86.9,32,48,66.7,1.0,-0.4,6,35,11,4,16,1.43,13,1,0,0,0,1,0.09,1,0,0,0,0,0,14,9,11,2,1,4,57.1,3,14,7,11,25,25,0,858,31,23,858,14,73.7,5,26.3,488,4,15,11,550,0,15,1,27,0,1,0,52,21,56.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,0,2,84,0,0,0,53,29.5,86,8,9,17,2,1.68,22,12,+10,+0.89,+0.29,23.1,16.1,+6.9,+0.62,+0.15
42,Ezequiel Ávila,ar ARG,"FW,MF",Osasuna,27,1994,36,22,1870,20.8,6,1,7,5,1,1,9,1,4.3,3.5,1.6,5.2,32,47,117,0.29,0.05,0.34,0.24,0.29,0.21,0.08,0.29,0.17,0.25,Matches,2021-2022,Spain,62,15,24.2,2.98,0.72,0.08,0.33,24.6,4,0.06,+1.7,+1.5,307,556,55.2,5848,1808,132,199,66.3,111,184,60.3,51,111,45.9,2.0,-0.6,18,24,27,18,47,2.26,26,4,4,7,0,4,0.19,2,1,0,0,1,0,17,7,6,7,4,7,33.3,14,14,12,13,30,15,1,787,20,53,786,18,56.3,14,43.8,459,8,48,22,553,1,31,13,79,0,1,0,77,50,41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2,12,8,2,1,0,52,54.7,73,2,14,19,0,1.22,20,22,-2,-0.10,+0.60,18.4,27.0,-8.6,-0.41,-0.35
43,Iddrisu Baba,gh GHA,MF,Mallorca,25,1996,26,23,1934,21.5,1,0,1,1,0,0,9,0,1.4,1.4,0.6,2.0,14,73,6,0.05,0.00,0.05,0.05,0.05,0.06,0.03,0.09,0.06,0.09,Matches,2021-2022,Spain,23,8,34.8,1.07,0.37,0.04,0.13,24.4,0,0.06,-0.4,-0.4,617,779,79.2,11335,3758,239,291,82.1,285,331,86.1,75,111,67.6,0.9,-0.6,10,58,7,1,26,1.21,20,0,1,0,1,3,0.14,1,0,0,2,0,0,57,30,31,23,3,25,58.1,18,19,14,24,81,34,1,1028,57,8,1028,22,71.0,9,29.0,548,0,29,20,515,0,42,0,5,0,0,0,187,41,54.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,6,1,0,0,0,74,56.5,81,11,3,23,5,0.96,18,36,-18,-0.84,-0.29,18.8,27.5,-8.7,-0.41,-0.30
44,Carlos Bacca,co COL,FW,Granada,34,1986,17,4,513,5.7,0,1,1,0,0,0,3,0,0.9,0.9,1.3,2.2,7,10,20,0.00,0.18,0.18,0.00,0.18,0.15,0.23,0.38,0.15,0.38,Matches,2021-2022,Spain,9,2,22.2,1.58,0.35,0.00,0.00,14.5,0,0.10,-0.9,-0.9,62,99,62.6,913,279,34,51,66.7,23,37,62.2,3,5,60.0,0.4,-0.3,7,6,4,0,13,2.27,9,0,0,2,0,2,0.35,1,0,0,0,1,0,4,4,2,0,2,0,0.0,3,5,5,1,5,5,0,145,7,18,145,7,63.6,4,36.4,67,4,8,4,98,0,3,5,4,1,0,0,12,8,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,2,0,0,0,30,15.0,73,1,13,17,16,0.83,7,10,-3,-0.53,-0.09,6.6,8.0,-1.4,-0.24,+0.40
45,Édgar Badía,es ESP,GK,Elche,29,1992,24,24,2160,24.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,565,830,68.1,18595,14474,77,78,98.7,229,233,98.3,257,514,50.0,0.0,0.0,0,11,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,16,2,904,799,0,904,0,,0,,425,1,1,0,310,0,0,0,0,0,0,0,44,8,72.7,35,1.46,114,78,75.4,8,5,11,5,20.8,7,1,1,12.5,5,37.3,0.26,+2.3,+0.10,106,41.9,36.1,71.0,49.2,399,17,4.3,41,1.71,16.2,286,0,0,0,0,0,0,90,63.2,90,24,0,,14,1.21,28,35,-7,-0.29,+0.07,21.9,40.2,-18.3,-0.76,-0.25
46,Miguel Baeza,es ESP,DF,Celta Vigo,21,2000,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,5,80.0,56,7,2,2,100.0,2,2,100.0,0,1,0.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,5,0,0,5,0,,0,,3,0,0,0,4,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0.1,,0,1,2,16,0.00,0,0,0,0.00,0.00,0.4,0.3,+0.1,+6.20,+6.27
47,Alejandro Balde,es ESP,"DF,FW",Barcelona,17,2003,5,2,188,2.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,9,7,23,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches,2021-2022,Spain,1,0,0.0,0.48,0.00,0.00,,19.3,0,0.03,0.0,0.0,138,150,92.0,1779,312,93,96,96.9,37,41,90.2,3,6,50.0,0.2,0.0,1,6,3,2,3,1.44,2,0,0,1,0,0,0.00,0,0,0,0,0,0,2,1,1,0,1,0,,0,2,0,1,3,1,0,177,2,7,177,1,20.0,4,80.0,141,2,4,3,143,0,4,0,6,0,0,0,13,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,5,0,0,0,38,5.5,65,0,3,19,13,1.40,0,4,-4,-1.91,-2.86,0.7,1.9,-1.2,-0.57,-1.41
48,Gareth Bale,wls WAL,FW,Real Madrid,32,1989,5,4,280,3.1,1,0,1,1,0,0,2,0,1.2,1.2,0.1,1.3,6,8,10,0.32,0.00,0.32,0.32,0.32,0.39,0.03,0.42,0.39,0.42,Matches,2021-2022,Spain,15,6,40.0,4.82,1.93,0.07,0.17,19.7,2,0.08,-0.2,-0.2,45,65,69.2,668,177,25,31,80.6,16,21,76.2,3,5,60.0,0.1,-0.1,2,3,3,2,2,0.64,2,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,0,1,1,25.0,3,2,2,2,4,1,0,102,0,15,102,1,25.0,3,75.0,65,4,5,2,74,0,3,1,3,0,0,0,4,7,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,56,8.2,66,0,1,17,8,2.20,5,3,+2,+0.64,-0.70,3.9,3.3,+0.6,+0.19,-0.59
49,Mikel Balenziaga,es ESP,DF,Athletic Club,33,1988,26,23,2027,22.5,0,0,0,0,0,0,2,0,0.1,0.1,0.4,0.5,29,68,66,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.01,0.02,Matches,2021-2022,Spain,7,2,28.6,0.31,0.09,0.00,0.00,24.7,0,0.02,-0.1,-0.1,765,1013,75.5,11605,4473,430,484,88.8,256,349,73.4,48,112,42.9,0.7,-0.4,8,49,13,7,23,1.02,19,2,0,1,0,1,0.04,0,0,0,0,1,0,33,24,15,15,3,25,58.1,18,27,23,21,54,79,0,1225,88,10,1225,6,50.0,6,50.0,507,0,13,12,565,0,21,1,51,0,0,0,125,33,64.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217,0,5,197,0,0,0,78,59.3,87,19,3,12,11,1.58,25,23,+2,+0.09,-0.23,27.9,25.6,+2.2,+0.10,-0.48
50,Iván Balliu,al ALB,DF,Rayo Vallecano,29,1992,35,35,3147,35.0,1,2,3,1,0,0,10,1,0.9,0.9,3.5,4.4,84,134,132,0.03,0.06,0.09,0.03,0.09,0.02,0.10,0.13,0.02,0.13,Matches,2021-2022,Spain,15,3,20.0,0.43,0.09,0.07,0.33,19.9,0,0.06,+0.1,+0.1,1350,1796,75.2,22969,10202,663,741,89.5,521,672,77.5,135,269,50.2,4.8,-1.5,44,97,36,27,94,2.69,68,13,6,3,2,5,0.14,4,0,1,0,0,0,45,22,25,11,9,19,61.3,12,24,19,39,84,64,0,2114,88,37,2114,22,40.7,32,59.3,938,8,40,20,1107,0,42,4,111,0,3,0,166,23,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460,1,7,426,1,0,0,90,92.0,90,34,0,,0,1.00,35,48,-13,-0.37,-1.03,39.6,46.8,-7.2,-0.21,-0.72
51,Barbero,es ESP,"FW,MF",Osasuna,22,1998,6,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,7,11,63.6,59,7,5,8,62.5,1,2,50.0,0,0,,0.0,0.0,0,1,0,0,1,4.29,0,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,18,1,3,18,0,,0,,7,0,5,2,14,0,2,0,0,0,0,0,0,2,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,4,0.6,,0,6,4,22,0.83,2,3,-1,-4.29,-3.94,1.2,2.1,-0.9,-3.85,-3.62
52,Barcia,es ESP,DF,Granada,20,2000,1,1,75,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,8,22,36.4,167,11,2,4,50.0,5,10,50.0,1,8,12.5,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,0,1,26,1,0,26,0,,0,,10,0,0,1,8,0,0,0,0,0,0,0,6,1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,75,2.2,75,0,0,,4,1.00,0,1,-1,-1.20,-0.77,0.4,0.8,-0.5,-0.57,+0.01
53,Enis Bardhi,mk MKD,"MF,FW",Levante,26,1995,30,17,1701,18.9,3,3,6,1,2,2,3,0,3.9,2.2,3.0,5.3,41,103,105,0.16,0.16,0.32,0.05,0.21,0.20,0.16,0.37,0.12,0.28,Matches,2021-2022,Spain,41,8,19.5,2.17,0.42,0.02,0.13,24.3,9,0.05,-0.9,-1.2,529,749,70.6,8708,2774,278,330,84.2,153,220,69.5,66,130,50.8,3.0,0.0,42,54,17,1,83,4.39,44,23,3,5,0,5,0.26,2,2,1,0,0,0,29,12,12,14,3,12,34.3,23,13,11,10,39,7,0,995,12,41,993,38,51.4,36,48.6,597,12,52,32,669,0,33,4,87,0,1,0,95,6,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,9,15,15,17,21,0,57,49.7,78,6,13,29,2,0.87,27,44,-17,-0.90,-0.48,26.6,28.5,-1.9,-0.10,-0.21
54,Keidi Bare,al ALB,MF,Espanyol,23,1997,25,18,1481,16.5,1,1,2,1,0,0,9,0,0.3,0.3,0.5,0.8,20,67,15,0.06,0.06,0.12,0.06,0.12,0.02,0.03,0.05,0.02,0.05,Matches,2021-2022,Spain,4,1,25.0,0.24,0.06,0.25,1.00,13.2,0,0.07,+0.7,+0.7,761,886,85.9,12983,3403,351,387,90.7,308,343,89.8,72,94,76.6,0.5,+0.5,8,81,6,1,20,1.21,18,0,1,1,0,2,0.12,1,0,0,0,1,0,27,17,14,12,1,11,35.5,20,20,10,15,42,26,1,1038,51,14,1038,9,56.3,7,43.8,542,2,11,11,702,0,25,0,7,1,0,0,90,13,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,2,15,2,0,0,0,59,43.3,73,6,7,25,3,1.32,14,20,-6,-0.36,-0.04,13.7,19.5,-5.7,-0.35,+0.06
55,Kike Barja,es ESP,"MF,FW",Osasuna,24,1997,21,9,865,9.6,2,0,2,2,0,0,2,0,1.5,1.5,0.5,2.0,34,35,92,0.21,0.00,0.21,0.21,0.21,0.16,0.05,0.21,0.16,0.21,Matches,2021-2022,Spain,17,6,35.3,1.77,0.62,0.12,0.33,18.9,0,0.09,+0.5,+0.5,249,374,66.6,3893,923,142,172,82.6,78,121,64.5,20,42,47.6,0.6,-0.5,5,23,8,0,21,2.18,12,0,2,4,1,2,0.21,0,0,0,1,1,0,15,11,4,7,4,8,36.4,14,10,9,9,24,4,0,525,5,33,525,34,59.6,23,40.4,343,5,37,28,390,0,17,0,55,0,0,0,65,9,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1,4,11,0,0,0,41,25.3,72,0,12,18,7,0.81,6,11,-5,-0.52,-0.20,9.8,8.8,+1.0,+0.10,+0.47
56,Antonio Barragán,es ESP,DF,Elche,34,1987,16,12,1020,11.3,0,0,0,0,0,0,5,0,0.0,0.0,0.1,0.1,7,41,30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,Matches,2021-2022,Spain,1,0,0.0,0.09,0.00,0.00,,13.1,0,0.03,0.0,0.0,423,542,78.0,7372,3246,182,206,88.3,182,223,81.6,42,87,48.3,0.2,-0.1,2,27,4,2,8,0.71,7,0,0,1,0,2,0.18,2,0,0,0,0,0,21,14,13,7,1,11,64.7,6,5,2,17,38,34,0,635,59,2,635,0,0.0,1,100.0,282,0,9,1,353,0,19,0,33,0,2,0,54,8,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,0,6,81,1,2,0,64,29.8,76,5,4,26,18,1.00,8,20,-12,-1.06,-1.06,6.3,18.4,-12.1,-1.07,-0.57
